Pred_Normed,Pred_Final
4.063591658806068,44.329108850316665
3.6566960632392043,41.317549778987
4.340183448380449,46.37624949775372
4.3472049947442795,46.42821811544617
3.22380759734153,38.11360950400828
2.5849365000729554,33.38512861271451
1.9026648767576277,28.335427120016853
1.0250849198810006,21.840188762209145
1.2144296416914555,23.24158710809752
0.8998438904703966,20.913241500224856
1.4635530895288016,25.08542613557649
1.1053270168886244,22.434085127219355
0.5882335941017977,18.606918146094642
1.8422272088695706,27.888109407656955
2.297682438749897,31.25907322263696
2.8030985619762196,34.99981292904252
2.8422216084209486,35.289374592285725
3.4905779504404997,40.088058688492026
3.327564107886649,38.88154325395796
3.810939436443778,42.45915228053187
3.1903010066953703,37.86561695233371
4.087563704663127,44.50653331237943
4.181772749834865,45.20380334351111
3.9853332334385847,43.74989424737882
3.597442221230486,40.87899392496285
3.1472659049528677,37.54710096825757
4.160199683123439,45.044134461716794
3.679007762111401,41.48268550389385
1.9545310262157876,28.719304396147248
1.2806229478414084,23.731504064115384
1.160553809135678,22.842835551121947
0.12742234359301577,15.196312780098628
0.33679253633035333,16.745925776832472
0.15783705371285756,15.421421375918314
0.5178329804073648,18.085861616831217
1.0444775914698847,21.983719871115493
1.5270221057846505,25.555179786724732
1.7759686144758404,27.39770923332722
2.262256732616175,30.99687670877045
3.532058968506906,40.39507242274452
3.437718727625584,39.696831371936966
4.012495475152223,43.95093032720267
3.6291177564488386,41.113434273950055
3.4735727543008084,39.96219801746932
3.578606440983865,40.73958453964312
3.530496730767343,40.38350982219683
3.4576119997726416,39.844067579076146
3.806656906643598,42.42745596430607
3.3893444159255957,39.33879825777541
2.731890529131156,34.47278044306209
2.7047137131147205,34.27163649435423
3.044696638993121,36.78795437953529
2.2036495253034705,30.5631067964125
1.5643152102395255,25.83119748817628
1.0868572368021037,22.29738462131308
0.19005945290245066,15.65990923284445
0.9046515591726363,20.948824530490906
0.5257152656735292,18.14420082707274
0.8006468870769815,20.17905406081064
1.18187557521415,23.00064447987414
0.6895921052526311,19.357103567216022
1.8068307990157528,27.626129724541286
2.150409449596035,30.169060670816975
3.072941818274235,36.9970056123629
2.087078389484512,29.700328075395113
3.6751547386890318,41.45416809607203
2.7050895806016713,34.274418404879384
2.69042390245817,34.1658732239252
2.1121763764662598,29.88608597297495
2.6037271137895375,33.52420370669577
3.555503033662405,40.56858913773753
3.199294214733573,37.93217844265919
2.2844402579563696,31.16106378206443
2.1554472624106262,30.206347068228844
2.7180091555776387,34.37004014087383
2.3329472182291586,31.520078668988024
1.2359728727797246,23.4010351672962
1.349503246278997,24.24130827398063
0.528565815864569,18.165298623115845
0.29347834977270104,16.425344200462156
0.3480041572725866,16.828906421304314
0.6935456611499846,19.386365046712
0.7749148718830854,19.988603526017283
0.9672212950428767,21.411922331754177
1.1480424812729384,22.75023537719546
1.4201968615059843,24.764533397431094
2.194210021230925,30.493242132286746
2.519703789983972,32.90232132269651
2.3100519655985687,31.35062388377714
2.340782114674433,31.578067140035056
2.230220460702761,30.7597664368885
2.004130023602948,29.086401784611397
1.827998202998268,27.78279617208844
2.666939693204261,33.99205939015027
2.566835236138323,33.2511556078484
1.873516750294792,28.119692898221885
1.9776107548518036,28.89012454484114
1.6990203321311363,26.828191400637017
0.9904362026909566,21.583742981767006
1.203927952306384,23.163860884770287
1.052030575604673,22.039621822708366
0.39502040813768335,17.1768881107975
-0.24695466649864833,12.42543373121603
-0.6256150053936065,9.622852452440583
-0.3326920795925712,11.790864846793408
-0.6032233284908355,9.788580119275801
-1.1985073371745103,5.382700635937388
-1.0308427975085763,6.623637305865738
-0.8775968598323882,7.757857481216116
-0.4287780930577406,11.079702797777362
-0.22825476442467407,12.563837440514964
-0.02163358260786108,14.09310416448231
-0.35978266512047485,11.590359116372486
-1.1317415821297008,5.876854461759102
-1.1162048507221793,5.991846575015941
-0.6783731869329138,9.232372973349122
-1.0124662925778516,6.759647453742515
-1.198676513555991,5.381448509662604
-0.5590978436628538,10.115166362917485
-1.248875545385825,5.009910082296509
-1.3845653462895011,4.005628258530166
-0.6775437824144304,9.238511650515093
-1.0028827001629956,6.830578559872276
-0.6104098251928015,9.735390653551221
-0.8843200672898166,7.70809696125118
-1.3085872636489673,4.567965345712361
-0.9103881704552013,7.515158936324411
-0.736963747714265,8.798726267074134
-0.674980108638388,9.257486186244375
-0.7635930642989662,8.601634529543176
-0.31502165367184287,11.921649087408477
-0.00496004400084793,14.216510136407766
-0.28636004184756547,12.133782465180929
-0.26635611211333543,12.281837683054286
0.48507935206307085,17.843441970037546
-0.0437413013471204,13.92947815908683
0.08805057215358097,14.90491022690175
0.006790680762780499,14.303480853569997
0.14656222264183671,15.337972893900861
0.19437109331501634,15.691821005638854
0.5366838433872537,18.225382634084767
0.9118628574544383,21.002197560312894
1.5782034609774327,25.933988690514994
0.6015216300906053,18.705266975028263
1.0901938148126662,22.32207965828174
1.5541140681058176,25.75569570721477
0.7556805203379503,19.846244192301228
0.8465923914587591,20.51911082725215
0.49556930172110875,17.92108130404519
0.2901180159560586,16.400473339488332
0.24429482932008753,16.061321884190473
-0.20637778503225285,12.725755673251676
0.16569090599931727,15.47955014495849
0.17034798825897227,15.514018638787856
0.20417506213106165,15.764383185088995
0.6660204032337759,19.18264217265935
1.6038154368405333,26.12355077741284
2.650570607218493,33.87090676543056
3.6306767519918486,41.124972878006886
3.388109904486763,39.32966126007186
3.757528710250363,42.06384311836216
5.022512292154762,51.42637449661413
6.13686128136166,59.67401306443347
5.3302889816841805,53.70432415100852
5.1416399115693325,52.30807453663067
5.430631493814918,54.44698985184104
5.664497481921403,56.17790374137668
4.927725094071723,50.72482537850384
5.272935604341956,53.279834218730585
5.21530685354087,52.853306163044394
4.487000709435086,47.462889066169026
4.438571577927212,47.10445021379962
3.4280201436901017,39.625049178302596
2.7856489424710267,34.87066294441586
2.2292569107850833,30.752634908489384
1.9191497333631575,28.45743659859278
1.1724984179701932,22.931241263744504
1.082466323179137,22.264886123180535
1.4317048616250796,24.8497076350712
1.1495111652002394,22.761105557291703
1.0011381872282088,21.66295165093309
2.4910201682491158,32.69002504282685
2.9372285419224142,35.99255003960643
4.187034716124856,45.24274876952777
2.8084665385238945,35.03954296948278
3.9928813895971462,43.80576046563921
3.4397605890404934,39.71194381437543
3.8954672089607403,43.08476824412594
4.532882669832786,47.80247552409955
3.7341397516067922,41.89073426356153
4.739822633755166,49.33410165218004
4.866158984792191,50.2691557253857
4.037944685631603,44.139287737586
3.664979749358868,41.37885988002893
2.9222311316031058,35.88154960709832
3.212439161128023,38.029468221628655
2.5807719408316467,33.354305432768854
1.5824708853224492,25.965573206635263
1.5776763174990391,25.930087139990622
0.48686653028143556,17.856669424043535
0.18096860463537226,15.592625077245122
-0.02196420514266073,14.09065712572173
0.7123721011266768,19.525705301829937
0.7985363952359004,20.16343366354357
1.358912049637196,24.310945712705585
1.937616843837371,28.594117345879766
2.4871828084784586,32.661623566494384
3.529856625908226,40.37877220985578
3.2439882674442266,38.26297283154349
3.525638427549213,40.34755203035235
3.996146590376939,43.82992721783616
3.097950757182337,37.182104437844394
3.187006189487552,37.8412309998715
3.219900354109857,38.084690798752106
3.7816455205182686,42.24233902621946
2.977652131877992,36.29173742416593
2.5950612301743994,33.46006484479461
2.1180230972521126,29.92935934632183
2.1227965948335945,29.96468946564508
2.3288009222951933,31.489390661380188
1.6087798477290776,26.16029390466241
1.4454969051052273,24.9517867779947
0.5749873139247954,18.508878364727998
0.21762282053841264,15.86391416861878
0.5521816768776254,18.340086851929307
-0.19243364130435595,12.828960556748067
0.09539157862581263,14.95924326681421
0.8902892689695401,20.842524816713112
1.4104348633745885,24.69228185588774
1.9420886711357739,28.627214710935203
1.7787644730830117,27.418402240187746
2.6538960840908095,33.89551963947106
2.2771793840426047,31.10732382778865
3.1347293608269413,37.454314161035036
3.221312653237194,38.09514365765424
2.828956001437878,35.19119176730109
2.185331189443453,30.427527175664718
2.4747169968095823,32.56936027187555
2.8654533559453244,35.46131987938672
2.9914403551445936,36.39378829251756
2.6050590391816884,33.53406169493838
1.8199009359214195,27.72286581554504
2.5391838308778807,33.04649907861986
2.0344070612975234,29.310491424596464
1.2308794323662495,23.363337052967616
1.7881744803069737,27.488048589092358
0.6113681115493834,18.778143803583145
0.25918601105822237,16.171536086395886
-0.12579624978135406,13.3221643247841
0.021293356668129065,14.410819604977371
0.4642606774246786,17.689356575298966
0.2112792822983392,15.816963696951458
0.9988412967617537,21.645951660283234
1.767949396553032,27.338356542505494
2.7305573281255766,34.46291301361335
3.3570886098967527,39.10006314658827
2.218470296296824,30.672799867105372
3.1797029624498854,37.787177577138756
3.6903026587899626,41.56628249762554
2.675321052984905,34.054092403907305
2.7529076878336474,34.628334879221285
2.868575487619856,35.484427733265605
2.2987262486262177,31.266798779600528
2.787876915520647,34.88715285613121
2.321101823260172,31.432407268606713
1.7368970216392186,27.108528394015106
1.8338084280822167,27.82579942955466
1.8142357230517754,27.680935837942744
0.8701366132050761,20.693368831885344
0.7194664067323233,19.578212432981616
-0.5489144967990935,10.190536435629454
-0.4705672847969371,10.77040817567563
-0.342399113226757,11.719020114347956
-0.5714692222076476,10.023601996806512
-0.3859992611152965,11.396322050481917
-0.6249883876495166,9.62749024250769
-0.23339500312887182,12.525792957686734
-0.4675821351749736,10.79250218337993
0.022339970720894775,14.41856591651067
-0.9197304832680064,7.446013614514263
-1.0524907041081046,6.463414511111023
-1.145793484571921,5.772852022975382
-1.6084212648613292,2.3488019630608576
-1.1982460370385555,5.384634598367425
-0.9806783429994523,6.994919815878632
-0.967679523648256,7.09112806379327
-0.8987794153108537,7.601078892801453
-0.9463958433736487,7.248655107832607
-1.1379140426694043,5.831170188610674
-0.6453643075838029,9.476681811098402
-0.9609415342389235,7.140997989516917
-0.3237587981382566,11.856982802095928
-1.166995941375001,5.615926138754798
-0.7813292015824191,8.470363938983162
-1.0269658016162933,6.652332141288192
-0.966919432704906,7.096753729935692
-0.6336774872737945,9.563179551804033
-0.8756507560374508,7.772261192146504
-0.914731664857959,7.483011402381039
-0.027904682207927606,14.046689833401922
-0.6624969020249615,9.34987822618173
-0.3837305338434978,11.41311359669229
0.28071188579214723,16.330855685893994
0.43629117551208474,17.48234571520819
0.07854998822130213,14.83459349200487
0.264546807807339,16.211212986945437
0.1730656545869256,15.534132920613377
0.6052333513176534,18.732738561974273
0.1742962967864419,15.543241280890296
0.6550842140894012,19.10170008338056
0.5918065429757909,18.633362636303197
0.2670376340569368,16.22964835579388
0.3788157651102636,17.056952578836537
0.9407942033107306,21.216327322366254
0.5945549317728357,18.653704304543055
0.2197778149958976,15.879863943395925
0.5160140065378044,18.072398833461065
0.12845397705949793,15.203948215719265
-0.4178535935041693,11.160558368810173
0.12359463388837824,15.167982726863821
-0.13729636838017115,13.237048420692327
0.03336089971234024,14.500135191381853
0.2474474232903863,16.084655198861146
1.3142334407861258,23.98026562856169
0.9213188240206335,21.07218406840213
2.328194278733844,31.484900706364332
3.5065716502420723,40.206432964955866
4.302015268243527,46.09375509285027
4.138579255005459,44.88411504362989
4.6114528353131785,48.38399741120355
5.319991987162441,53.62811293713146
4.893897193185188,50.47445471121519
5.372900461443397,54.01970477888892
5.547723930292934,55.31362687888527
5.836357765460577,57.449894398273926
5.573216598444789,55.50230593282825
5.432968353517982,54.46428566706702
5.402555083521339,54.23918773004071
4.9406048233426585,50.82015220421724
4.6021755989996,48.31533374051894
4.530007606407742,47.78119629809497
3.7765571236941704,42.204678241042394
2.3176404007062974,31.40678821889126
2.155109740077025,30.20384896194161
1.1118034732597035,22.482019366731635
1.246861059469115,23.481621975686405
0.8391478787627347,20.46401170603874
1.1169721551523268,22.52027436631909
1.0460939384540362,21.99568295077419
2.283379546139466,31.153213128655878
2.356526385132775,31.694595313445813
2.988068493715621,36.36883211215011
2.969500849655963,36.2314072849701
3.2541879111157392,38.33846352192681
3.1278019184243435,37.403042035615265
2.990724610797263,36.38849084913051
3.3922289140901287,39.36014731317998
3.3867984541139324,39.31995481372561
4.358113752570232,46.50895717712591
3.5903359837468565,40.826398482323484
3.6348973773058355,41.15621102014827
3.388560149185512,39.3329936591482
2.8369060177711054,35.25003227593868
2.6661678990047544,33.9863471046204
2.1982475265451544,30.523124947158877
1.4387004497959572,24.90148412821791
0.9878198599368342,21.56437862678079
0.16246499518765123,15.455674189863329
-0.08961836283288946,13.589927959505687
0.36306865009428,16.940403351982436
0.15043178754712422,15.366612730309958
0.45807150992513634,17.643548648817827
0.3141146677256933,16.578079917455103
1.894131228434911,28.2722669720629
1.9790964484546074,28.901120618761546
2.7537864114703923,34.63483858230449
1.8913659662339577,28.251800418586733
3.0676263862477278,36.957664470035795
3.2134316914162357,38.03681424263651
2.578841721674542,33.34001928891385
3.30848619867179,38.740341797899006
3.22238361027107,38.103070139055156
4.343743326034626,46.402597243856306
3.7078145726413414,41.69589354180996
3.466173844077321,39.90743641413849
2.9223757855208903,35.882620235099836
2.2014953985401267,30.54716344370576
2.4140287427204687,32.12018789420307
2.2489443151993607,30.898347425411945
1.4441290769293267,24.9416630622405
0.360340590206394,16.92021214423282
0.21900767485512407,15.874163900061934
0.5212580942641573,18.111211934746038
-0.1231130498392421,13.3420235103194
0.30953646848810823,16.544195261060395
0.7523423351631224,19.821537260217028
0.9526941380938334,21.30440238863567
1.8141368734408558,27.680204221661555
2.947513660451512,36.06867335562034
2.8366846290581047,35.248393710188175
3.4205102855336422,39.56946641529929
3.59560310777292,40.86538208232636
3.597898154817674,40.882368429246945
3.1629981811704426,37.66354036861455
3.3714235061776394,39.20616010954785
3.4340560355411505,39.66972266470951
4.5942491630136555,48.25666775726215
3.3248544086889957,38.861487939306784
2.849793408400038,35.345415805711866
2.7895723994436055,34.899701652540195
2.3688466338413794,31.785781251960938
2.2508886038107727,30.912737701612464
1.7166503163003846,26.958676319448514
1.162624404311656,22.858160660936864
1.0496440177708872,22.02195817637772
0.29142281065596254,16.41013052515839
0.33451651061786325,16.72908021262458
-0.046932550792201155,13.905858743394164
0.5102762319980655,18.02993180468843
0.22606815392936547,15.926420670682274
0.4478591034090612,17.567963496708362
1.6144746127296628,26.202442606647526
1.8201796711562779,27.724928820488277
2.4453985390417396,32.35236537586264
1.2754032734348733,23.692871653296365
2.9518229955063795,36.10056806575552
2.927527039610002,35.92074624616952
1.9949615477366303,29.01854308334674
2.0025179265780304,29.07447016020418
1.9769625841421936,28.885327234667315
2.430709313935259,32.24364591661512
2.3416898961725026,31.58478590926009
1.7532274602694367,27.22939497780575
1.1901029588603897,23.061537869045935
1.3290152848838475,24.089670589363628
1.0826982441116513,22.26660264111721
0.7169862990384093,19.559856395450474
0.6492087190896281,19.058213743253265
-0.38177847151838296,11.427561408531615
-1.0494584068419703,6.485857472986963
-0.9385837480929878,7.306474820468695
-1.0986550077559718,6.121738344209614
-1.2702682300425523,4.8515762634005135
-0.8923394189529223,7.648743280576501
-0.7652287529903472,8.589528295978429
-0.5266506600864982,10.35531791801687
-0.7531260239822704,8.679104304490739
-0.9175618278724986,7.462064498082642
-0.5354906668984797,10.289890316943552
-1.5164747939758105,3.0293259881151684
-1.292700283575878,4.6855497567416595
-1.167893510061372,5.609282957680753
-0.8316415779008806,8.09798661430132
-0.6802359395185666,9.21858617027707
-0.6150158219495969,9.701300259193136
-0.9575147977197077,7.166360317253898
-1.0476795246182569,6.4990235257926905
-0.5832821361436784,9.936170998509937
-0.4955090515031755,10.585806512257484
-0.3771318427934587,11.461952532545016
-0.7875209320816867,8.424537042955153
-0.6628453601631992,9.347299180651078
-1.6371186716627812,2.1364036556863333
-1.1027851269153146,6.091170065871131
-0.9384130403903511,7.307738280520912
-0.7506578729060677,8.697371847427878
-0.9846444470953679,6.965565463317375
-0.45427403939340383,10.890999480990823
-0.39020821606192857,11.36517028430787
-0.11122490187464365,13.43001133873081
0.4332136104525438,17.459567712512545
0.038705536450640565,14.539692486736124
0.44846386114967973,17.57243949418673
-0.08984728624401697,13.588233627143941
0.3212290908661016,16.6307359446503
0.4599935601176134,17.657774331660722
0.5783576989448164,18.533823617740083
0.24628719030733187,16.07606795878521
0.7076308347568572,19.490613735587424
0.8041149653037829,20.204722371202287
0.9784962868983771,21.49537200378687
0.7839424500525654,20.055419400223442
0.8491734706149161,20.53821418553676
1.5917031828621602,26.03390427167468
0.7074176618731115,19.4890359777085
0.043524469236749325,14.575358885940853
0.0426005227369248,14.56852047458107
-0.23791152392897874,12.492364802320584
-0.12063708466814,13.360348887768966
-0.00016211440144189848,14.25202108458739
0.29841645772375114,16.461892651605925
0.36155436153329856,16.929195638008334
0.5752818118300564,18.51105803402828
0.9217370996153448,21.075279854336635
1.3830100424131198,24.48930234653463
1.9966868225792622,29.031312371487168
2.651038199770322,33.87436756128701
2.6750225068950577,34.05188277275158
2.980035752165189,36.30937932881352
3.1208942831634188,37.35191650892458
3.3490143180224785,39.04030283656412
4.38378609966407,46.69896609001438
5.170228230097978,52.51966544824785
5.152414005213588,52.38781690740889
4.275881468986732,45.900330831006244
4.561335634774187,48.01306464231334
4.680352705232002,48.89394647560273
3.933652329329953,43.36738802888304
3.696072083670723,41.60898378027718
3.0605146470237914,36.90502830732939
2.294487584262612,31.235427124921507
1.7918238946329432,27.515059023557992
1.5420227894461247,25.666204446241935
0.8450255406158131,20.50751408371178
1.3438964196573573,24.1998104309031
1.181399137629159,22.997118219215054
1.1916074522123397,23.072673085674435
1.523382747724653,25.528243781767166
2.1872741224193497,30.4419074183911
3.0518968698732674,36.841245496123975
3.269816642662625,38.454136556425574
3.9174959355221723,43.24780960419154
4.317777555399745,46.21041661336657
3.892809289208747,43.06509616502951
4.525080006533473,47.7447256204496
4.837383144164648,50.056176905213704
4.934062479923214,50.77173031445672
4.40210423987469,46.83454426270099
3.2685256597750008,38.44458159621338
2.765893894319043,34.724449775448576
3.218215855470992,38.07222330779918
2.513362837393864,32.85538998821744
2.148249295312988,30.153072706588663
1.286147883937714,23.772395810304392
0.8616070187385108,20.630238687763825
0.32073638829351403,16.627089301830594
0.3351315656578634,16.73363242357319
0.24579796592606218,16.072447059125984
0.8586577713033003,20.60841040315256
0.5152898408374283,18.067039061057837
1.245833585217596,23.474017323691072
1.424520105600833,24.796531052636176
2.8366626200430214,35.24823081471881
3.170849379486063,37.72164949480273
1.793711793751951,27.529031943834216
3.4596365683899855,39.85905203221725
2.92289483208082,35.886461857847856
2.800453227347353,34.98023399630139
2.552501743694882,33.14506903512023
3.279728542977184,38.527497569991816
3.656396477411236,41.31533245241062
3.137369131334754,37.47385191201009
2.2424327669638235,30.850153460250407
2.740326430982569,34.53521713940941
2.5555086431257545,33.16732401982952
3.0476713540769587,36.80997115802333
1.3178559525520643,24.007076948931264
1.5767791095688302,25.923446628983555
1.5850790188680697,25.984876802752122
0.24765092409069617,16.08616137068476
-0.1821255954104484,12.905253565219276
0.4571095282113645,17.636428727176682
0.8386979527314944,20.46068166551834
0.2877331788362375,16.38282242868937
0.9591680428679015,21.35231774299606
1.2331653242115965,23.380255639450084
1.3217591557959294,24.035965752998873
2.7456407066049366,34.574549722834874
1.6422841938161774,26.40826984366712
2.7271846349897175,34.4379506775282
2.750783991402605,34.612616750734915
2.0798407613822096,29.646760170497952
3.0442380243909115,36.78456003223693
3.3464675598225315,39.02145349820044
3.4999155066545904,40.157168805256546
3.3749316983303745,39.232125315405675
2.4419848410385687,32.327099550180975
2.299697133783803,31.273984598359444
2.8405286561312466,35.27684453327076
2.4250107346075613,32.201468983625446
2.049532076749552,29.42243630182007
1.7079589268882216,26.89434868132259
0.785637556789881,20.06796540496582
0.08916044945634852,14.913124769147055
0.06869545544303904,14.761657073165662
0.46980937066436745,17.73042415539093
0.6001742341648416,18.69529448462258
0.3250927070797792,16.659331752968715
1.4257824018905139,24.80587369454066
1.4656690609017586,25.101087088539195
1.9288403930091782,28.529160142130976
1.924364665331833,28.496033909174997
2.5822612395483096,33.36532818924238
3.26070387009499,38.386690132355064
2.579035570283516,33.3414540219097
2.007137219528725,29.108658963770395
2.334181997065053,31.529217645779212
2.483985095953208,32.63795631556357
2.3395368156187355,31.568850299871233
2.3423637207952543,31.58977309191147
1.7246100127287978,27.017588473438835
1.4387099445937779,24.90155440212802
